-0.09878391909655893,1.4178623523764027
0.22428180617717874,0.9018234147767503
0.04361471875549405,-1.6002187558713312
0.0011830453014742837,0.8302784560042613
-0.23214348780641103,-1.9521861732592092
-0.2198499166360146,1.366836279404274
-0.023088433364882643,0.32360895088341024
0.18051748455662775,1.0270111190161728
0.8316216797808194,2.495196521559848
0.8603592380934666,-1.6656553900335944
0.9736609076269946,1.8546010787133134
0.44584301298155626,-4.405471950206654
-0.21611042291966687,-1.525694792443843
-0.12687834223128203,1.6601664192913834
-0.15164974502049056,-1.3441863925984328
-0.09969814812066158,1.2756034191501175
0.25861293141256914,1.2074855410889729
0.3179049675831225,-0.658347504584509
0.19800417742117693,-0.13406070095486333
-0.010831395879990158,-1.0348319648234308
-0.09312902935371747,0.19270006211974425
0.3802235575747872,2.8887986807637054
0.4746777703019798,-1.6606560716959873
0.37633228556350007,0.7010222685880487
0.9233953726510533,-1.2983972087210667
0.852929818705165,0.6004425941858132
0.5613985214175661,-2.1432511320871273
-0.1086967912820711,-2.4949480541808953
-0.10752035250244463,1.6274916595937539
-0.11437227021164853,-1.219342298068527
0.10583446449333156,2.2220307026269537
0.1919842263607605,-1.1848311119132984
0.027000883424012745,-0.15900302447316317
0.2559476347617937,1.5458102288144895
-0.04826476281539316,-2.747077044361059
-0.002575869205168946,2.1255673677721494
0.17677324347982815,-0.6141563275083477
0.22105288264444445,0.7030315802213671
0.7017925693680978,1.9539781514874877
0.40808775254167395,-3.223414192869105
-0.08797627111998496,-1.996982843500802
-0.06392245662255736,1.4617356589081272
-0.248656287938255,-2.134706179137745
-0.12598903825893126,2.3216703460588684
-0.17484771901291785,-1.9491679161642184
-0.34782827510807746,-0.0920009048676434
-0.012021795113974498,2.0814210894047065
0.045855374548353645,-1.2381846015424585
0.13941802081808508,1.454206851769317
0.25050417073780507,-0.5387723398346714
0.40210910812677625,1.2443608609414456
0.77496163651834,0.9349808787235206
0.9251310607697967,0.16548325977749412
0.4653603628866745,-2.9497257691447616
0.053936487167263625,-0.8921431280047939
0.07277077959085387,0.7346043256073546
0.21312325113884034,0.24395501472206851
0.27863253725904924,0.16676953285417984
-0.1662953251512853,-2.443415101054616
-0.042576203556962344,2.526230582069818
-0.29178573586859446,-3.180613696656711
-0.13640620986838048,3.1554074100051084
-0.010391825878106609,-1.6645924911257994
-0.3281733833986906,-0.9110374095191056
-0.2974764950441684,0.8570295005108747
-0.09309018103103295,0.6354863368975157
-0.20744147225617748,-1.1829078071771935
-0.03133474522448676,2.003656402753527
0.5898365475449578,1.8275286084287292
0.7795753612193472,-0.36510304866692334
0.5165235843008276,-1.0726151763639882
0.6451089577473041,1.4655948346234389
0.2978323026495482,-2.8992653469290595
-0.11155311111717969,-1.2858195964142771
0.1494110367771202,2.534186846241224
-0.25705550359599316,-3.9913163147106157
-0.3860301123884833,1.8707190476690094
0.011796292415943377,1.1471805721376036
0.17105270064966005,0.035609466648110905
0.08457085363695516,-0.5039344266284286
0.03239529230777638,0.04399704979958188
0.2927294119539283,1.5552282610727937
0.20355431404885715,-1.62431003415651
0.07319905307747732,0.2547873194249396
0.24319256757345364,0.7972952174371482
-0.07322244112518561,-2.1954968696088093
1.8267732771894298,0.15385299631516203
1.6348998035881896,-2.118410155429935
1.001706565246245,-3.5242559087818073
0.22992164051796582,-3.3761215731872927
-0.05669482740486531,0.06811815434154711
-0.00011258208738196274,0.31404054382971663
0.15666700420703572,0.7233925705182438
0.10775144158594685,-0.7933311959436411
-0.04078246742766334,-0.3474979479469575
-0.04719716502879567,0.19924261022048684
0.39522388937133623,2.6644876041664136
0.57477170436897,-0.9221634451514054
0.0027083874124618212,-2.1144278864218577
-0.22783408120881177,-0.09109740344292072
0.09339014878224283,2.0047385457000066
0.09141813217545014,-1.5446902444280535
-0.25121312103691373,-1.150301609161912
-0.1667649963323119,1.3931302787743163
0.2187059228774344,1.3671955264002833
0.11119393060979599,-1.5743742364080957
-0.13462862121919628,-0.5035767467241969
0.01018558685560933,1.2578243088469
0.5003208067143419,1.7705234540475232
0.7283802601050646,-0.10105566375908492
0.06381711175152516,-3.290551909278507
-0.052181303606571916,1.2462096502749644
0.2543834042894275,0.8660202726491657
0.41986163590406234,0.15734007009164752
0.5993875379876541,0.7310293877216375
0.30016141643653427,-2.0654963182786075
0.011989227735881514,-0.5355619592517433
-0.03514285651642579,0.07324612983246163
-0.10831596086454987,-0.5061675589708362
0.26917387571059725,2.6858200575731033
0.5138738837031536,-0.5003738453110289
0.017520020466186725,-2.055659360320979
0.10427995314386607,1.9824461019968793
-0.31526809937192013,-3.683480336149902
-0.452225920719989,1.6026245092325455
0.13795002504438525,2.22903702341802
0.6442018824052309,1.0957145375415054
0.41188882763353085,-2.0761256693368915
-0.01298890998399349,-1.102565269805406
-0.11499791455202502,0.12330133656017195
0.03450605595295064,0.845420060401094
0.4369906734196518,1.657246788049592
0.5204619709664988,-0.7931449840233555
-0.013269339734236496,-2.0759714623348193
0.09091083759108853,2.1429268542709785
0.6618303845189701,1.411102864538142
0.28629065410976606,-3.1411426433189558
-0.004760429966798263,-0.23046611633345737
0.1749487405448451,1.3085821493442453
-0.4503672656495099,-4.1595486951229095
-0.8689934733681786,0.08613781776218787
-0.5733951278237863,1.982246019937599
0.10948853222645383,2.420605020477288
0.29590453272995587,-0.7746170918953998
-0.02513757446241094,-1.188486594927527
-0.15020007465235796,0.029830841347191217
-0.012591303994156533,0.8254749468796226
0.23626629722255066,0.8847587581621211
-1.7942564351408732,6.233660642868935
-0.019851968333719938,6.283185307179586
0.6662148999017123,1.5323192663630998
1.0559156257482858,0.6891993359181947
0.8570340290947218,-1.5669703800179586
0.45529660788979864,-0.7987391436505913
-0.3541072959719438,-3.5855621730919838
-0.30016010710547425,2.705284191434047
-0.10367628139897178,-0.6158560657835489
0.010425996776318502,1.1721776271532671
0.20059972342629218,0.2539487941089524
0.05580713474239385,-0.9825869253077881
0.02953145084959674,0.508659447184467
0.09841881790366624,0.04851232045413901
0.4953068675339978,2.316238221941442
0.6301197669205996,-1.0284063072555405
-0.00026491981202836357,-2.3237388907204597
-0.21944619114591424,0.045607394830767034
-0.03907983275906535,1.0656805085919279
-0.04075596839201001,-0.7802263889459586
0.2848072151320502,2.584542072828408
0.17177164557755198,-2.5400746102381984
0.06100977787756623,0.8432671349178308
0.08415523633861444,-0.5004777578571517
0.1897933547633328,1.0212183916897333
0.7439888056505657,2.0283887765130406
1.05415754707004,0.020374629185066162
1.0667311668916826,0.05085978634567889
0.2611402050027478,-4.426000277514445
-0.08550263673218206,-0.31449154435561655
-0.2975886410723323,-1.1049018658779373
-0.18603328161641386,1.5437739665288825
-0.20751564519517673,-1.254711300841429
-0.046999817202587835,2.005542199903431
0.4056641377212218,0.9388968061397865
0.3494562902493392,-0.9980140467219772
0.48453119692410107,1.4740284216953299
-0.006685032800035184,-3.513822376308224
-0.20114259215029673,0.751798859897968
0.22815288588902138,2.1924055881294704
0.2715949316223254,-1.4587568000345628
0.5683293612786335,2.8140546571285956
0.6185845303007422,-1.849538975602076
-0.1430083126796058,-2.8104557917439195
-0.02240509809555169,2.734878769457917
0.8000862078674928,2.2186143799891864
0.511321707612638,-3.1795038272505836
-0.050390027078575095,-2.336720304701216
-0.15915082997558594,0.6894487024728796
-0.09399968924281144,-0.05781573304043483
-0.11005502282568713,-0.06149628147513422
-0.19311540219254608,-0.4771339707071165
0.2138043591196248,2.922340785917657
0.49053076549318453,-0.6830312047552878
-0.046983906791365104,-2.1255755721702476
-0.11834026956647126,0.8655356775107109
0.08077542980405461,0.6267901144860599
0.040769566730304074,-0.6912936895487047
0.09270858619176225,0.8031333616047313
0.05766844114995706,-0.789226108225688
0.06334965271956738,0.5795474648801272
-0.27210390965367326,-2.3424839346758337
-0.29615420021547356,4.485868344389487
0.37072968968398134,1.2000595456540037
0.7926554686108966,1.2149868565997015
0.8196277906157983,-0.7349335015450333
0.6580660926342099,-0.31181561262341984
0.8779010315736651,1.3247237017980125
0.6815724181531628,-2.1637451929618066
0.35575268490491485,-0.427641577725343
-0.007886142298223042,-1.5839119708656453
0.18686504361073109,2.3500295959954123
0.3108472866355352,-1.0667390898111575
0.5187697495581767,1.959151873463107
0.30419303371695516,-2.686583630959853
0.096738540988758,0.20335450665926114
-0.31002825440710335,-2.4788178368366793
0.023335328753435025,3.960607143707665
0.7482641409109814,1.798003461327034
0.47292366335682523,-2.8656396657714485
0.2572541828636554,0.4802561848920497
-0.1831363553483456,-2.6340962049579435
-0.24009774215621693,1.292122660604552
0.08423102849477182,1.1759083095745353
0.9126132010741426,3.52692467670219
1.1748841250260718,-0.3450677839417079
1.0671561973617232,-0.4815632076097932
0.8512441649987617,-0.969920303493514
1.1721663148737482,2.389956094286949
1.4393776832892122,0.535357423785421
1.0636710319223033,-3.4489622239235205
0.360740878613548,-3.0957567692199897
0.06382112885915303,-0.35666878304450295
0.09890825749799026,0.47852636071713794
0.448470008991944,1.630104765820182
0.6406237318961407,-0.24327711485137435
