-0.1048257041027247,-0.13827198848360114
0.4793816292847517,-0.8562030226528734
-0.9096486915648394,-0.4880615512414534
0.26795429210502053,-0.4950575544135261
-0.01379493432980834,-0.4358906762035723
-0.3218621626636667,1.429592894539465
-0.204183178500371,-1.0565694031504762
0.9172785473330628,0.3668196565726576
0.3437526018269329,-0.1515256179466171
0.31633644315996146,-0.01408639932258055
0.9552219332693547,-0.5358753367985262
-0.49990314138837466,-0.2454833722294745
0.07515114450528383,0.1736438095654502
0.4182009852952069,0.19700929021202299
-0.7389415549623093,-0.6198516063917971
-0.04381740654965652,0.07525847405316627
0.7202648355406019,0.2644785833696189
0.3775375000192956,0.5683394224386887
0.15696768841083775,-0.36817867820324895
-0.4256389011045447,-0.5495217508654767
-0.03428420942822928,-0.49121994713355205
-0.5163478865444092,-0.13416452854999272
-0.7497674405789274,0.8714093641992239
0.9051128972420872,0.4008481711341512
-0.2454744294747797,-1.1730303748545952
-0.6801079893934847,-1.007175871658834
0.655481251169523,-0.5563819289243118
-0.1475906744118399,-0.18348000685890065
0.15908413690148926,1.0280573631424579
-0.6476475754552237,-0.01415577423523156
0.44118211143084446,0.5740175104309517
0.636828062208113,0.2915110194384142
-0.46251101121066973,0.014044261230302743
0.735093650377584,0.16069490661670222
-0.7057278997045683,-0.20012257838627562
0.147551828431643,0.33965034460496024
0.038779933121760514,0.36389472773889986
-0.6489971820496032,0.4072975191026022
-0.6291507892772263,-0.07067278397632644
0.26804129403693794,0.3828518050777967
0.38057717443769445,1.4630327625209267
0.32163269120663734,0.3601940138781722
0.08728774173155116,-1.518297083651633
0.5428056544931305,-1.345874902348658
0.13239724851533502,-1.054500796079245
0.24537966978196252,-0.2330673331638995
0.07063082150463448,-0.3298063698411747
-0.702068289219114,0.9839232926155272
0.5822909009242855,0.38711505430289467
0.5918861207280063,-0.338852981639803
0.548704730171261,-1.0196586023190926
-0.07994082059854804,-1.4736329558778976
0.0347917578452254,0.5068022161447915
-0.6314030793143595,0.8570891472654681
0.5975959240558297,-1.2169152812032584
0.3552005788224689,0.879191891070159
0.7952164381418321,-0.97280197858685
